name	term	lev	seq	value
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU007422-RA	0.245337581401248
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU007423-RA	0.541159375989336
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU007916-RA	0.267336088667805
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU008696-RA	0.241900188119762
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU008698-RA	0.0656158395503724
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU010044-RA	1.96421454153957
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU011582-RA	0.727278034995361
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU012056-RA	0.677264170911682
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU012801-RA	1.1540683599709
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU013008-RA	1.03670804880515
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU013333-RA	0.583880715535947
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU013888-RA	0.0229814314823839
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU014081-RA	0.837091977980319
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU014160-RA	0.938947546424831
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU016536-RA	1.81012128417141
"homeostatic process"	GO:0042592;GO:0019725	3	OTAU017113-RA	2.36525748018692
"cytoskeleton organization"	GO:0007010	2	OTAU000368-RA	2.49490477274888
"cytoskeleton organization"	GO:0007010	2	OTAU001089-RA	0.384414785203669
"cytoskeleton organization"	GO:0007010	2	OTAU001091-RA	0.226746024159176
"cytoskeleton organization"	GO:0007010	2	OTAU001266-RA	2.51331948002928
"cytoskeleton organization"	GO:0007010	2	OTAU001566-RA	5.1400167754647
"cytoskeleton organization"	GO:0007010	2	OTAU001887-RA	1.70416720451112
"cytoskeleton organization"	GO:0007010	2	OTAU002118-RA	1.21467024793688
"cytoskeleton organization"	GO:0007010	2	OTAU002228-RA	0.288455169417965
"cytoskeleton organization"	GO:0007010	2	OTAU002241-RA	1.99881907834942
"cytoskeleton organization"	GO:0007010	2	OTAU002892-RA	0.392165261172183
"cytoskeleton organization"	GO:0007010	2	OTAU004502-RA	0.0396721118836328
"cytoskeleton organization"	GO:0007010	2	OTAU004719-RA	2.03047839682374
"cytoskeleton organization"	GO:0007010	2	OTAU007964-RA	1.18546723239904
"cytoskeleton organization"	GO:0007010	2	OTAU008107-RA	2.60502817176731
"cytoskeleton organization"	GO:0007010	2	OTAU008549-RA	0.5479102677167
"cytoskeleton organization"	GO:0007010	2	OTAU009580-RA	0.400216191647192
"cytoskeleton organization"	GO:0007010	2	OTAU010059-RA	2.8851253572374
"cytoskeleton organization"	GO:0007010	2	OTAU010060-RA	0.815637551327067
"cytoskeleton organization"	GO:0007010	2	OTAU012713-RA	2.87055017796477
"cytoskeleton organization"	GO:0007010	2	OTAU012918-RA	2.16179396786612
"cytoskeleton organization"	GO:0007010	2	OTAU014395-RA	2.30884951458226
"cytoskeleton organization"	GO:0007010	2	OTAU015397-RA	0.202941450234497
"RNA modification"	GO:0009451	2	OTAU006504-RA	9.54393614505724
"RNA modification"	GO:0009451	2	OTAU006921-RA	0.0516163068595857
"RNA modification"	GO:0009451	2	OTAU007615-RA	0.433191499681858
"RNA modification"	GO:0009451	2	OTAU011994-RA	0.392978893304416
"RNA modification"	GO:0009451	2	OTAU014522-RA	0.618347991878366
"immune response"	GO:0006955;GO:0002376	2	OTAU001425-RA	0.0511418488502908
"immune response"	GO:0006955;GO:0002376	2	OTAU006306-RA	4.07300403796919
"immune response"	GO:0006955;GO:0002376	2	OTAU006712-RA	0.439923136210341
"immune response"	GO:0006955;GO:0002376	2	OTAU008107-RA	2.60502817176731
"immune response"	GO:0006955;GO:0002376	2	OTAU009864-RA	0.108295603325952
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU000669-RA	0.0849493991258535
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU001664-RA	0.0766381256783372
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU001910-RA	1.97766263461034
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU004093-RA	0.465185006463685
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU004586-RA	0.325470569547093
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU006872-RA	0.450737508293417
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU013269-RA	2.23672005431729
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU016151-RA	5.80340908545062
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU017044-RA	0.978506089088231
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU017045-RA	2.26563212070036
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU007569-RA	0.443117124121131
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU010023-RA	0.39371160765393
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU000079-RA	0.220034795695939
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU000764-RA	1.57755702893243
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU001033-RA	0.539296444749351
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU005196-RA	1.10346096031565
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU007550-RA	0.0225024513658775
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU017259-RA	1.53594249830459
"cell redox homeostasis"	GO:0045454	4	OTAU000523-RA	1.34441178167453
"cell redox homeostasis"	GO:0045454	4	OTAU001336-RA	0.0973046974980605
"cell redox homeostasis"	GO:0045454	4	OTAU001360-RA	1.41420727851613
"cell redox homeostasis"	GO:0045454	4	OTAU001526-RA	0.30193877805701
"cell redox homeostasis"	GO:0045454	4	OTAU001961-RA	11.3753964993417
"cell redox homeostasis"	GO:0045454	4	OTAU002154-RA	0.83738013408904
"cell redox homeostasis"	GO:0045454	4	OTAU003138-RA	0.00744367766229454
"cell redox homeostasis"	GO:0045454	4	OTAU004727-RA	0.4203530486503
"cell redox homeostasis"	GO:0045454	4	OTAU005558-RA	0.00404002726316276
"cell redox homeostasis"	GO:0045454	4	OTAU007363-RA	0.451857633431978
"cell redox homeostasis"	GO:0045454	4	OTAU007916-RA	0.267336088667805
"cell redox homeostasis"	GO:0045454	4	OTAU012801-RA	1.1540683599709
"cell redox homeostasis"	GO:0045454	4	OTAU013008-RA	1.03670804880515
"cell redox homeostasis"	GO:0045454	4	OTAU013333-RA	0.583880715535947
"cell redox homeostasis"	GO:0045454	4	OTAU013888-RA	0.0229814314823839
"cell redox homeostasis"	GO:0045454	4	OTAU014081-RA	0.837091977980319
"cell redox homeostasis"	GO:0045454	4	OTAU014160-RA	0.938947546424831
"cell redox homeostasis"	GO:0045454	4	OTAU016536-RA	1.81012128417141
"cell redox homeostasis"	GO:0045454	4	OTAU017113-RA	2.36525748018692
"enzyme linked receptor protein signaling pathway"	GO:0007167	4	OTAU004373-RA	0.384739417141756
"enzyme linked receptor protein signaling pathway"	GO:0007167	4	OTAU005294-RA	1.36176106746444
"enzyme linked receptor protein signaling pathway"	GO:0007167	4	OTAU009635-RA	2.25776178147467
"enzyme linked receptor protein signaling pathway"	GO:0007167	4	OTAU009900-RA	8.22298292211093
"enzyme linked receptor protein signaling pathway"	GO:0007167	4	OTAU011440-RA	2.81586259182149
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU000013-RA	4.19271275737439
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU000277-RA	0.857297880950879
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU000635-RA	3.30342523764112
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU001138-RA	0.956716541928592
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU001216-RA	3.92956945524027
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU001282-RA	0.496960883117377
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU002075-RA	5.67346453328689
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU002623-RA	2.07451476137972
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU003778-RA	0.70136364400417
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU004244-RA	1.62010266569879
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU004511-RA	0.126357214065362
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU005482-RA	0.885356623335078
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU006361-RA	3.71693368040172
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU006614-RA	7.75501724873798
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU007896-RA	1.80045029178889
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU008107-RA	2.60502817176731
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU008444-RA	2.00234160302073
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009187-RA	1.38464415306706
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009248-RA	1.49176771791398
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009488-RA	3.1903153973352
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009514-RA	3.17669053764306
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009676-RA	0.320291864341224
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU009924-RA	3.47420071017166
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU010309-RA	10.3811440569171
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU010765-RA	1.45510196344249
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU010766-RA	0.924748498895498
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU011261-RA	1.28668047286465
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU011481-RA	0.61681411636554
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU012276-RA	2.75128203808139
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU014493-RA	0.689299222125902
"small GTPase mediated signal transduction"	GO:0007264	5	OTAU014993-RA	4.4816767732255
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000016-RA	0.613565019038462
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000079-RA	0.220034795695939
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000589-RA	2.8428589541454
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000596-RA	0.391130223453197
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000764-RA	1.57755702893243
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000823-RA	1.33673552775949
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000860-RA	0.264686053603599
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000901-RA	4.6435478713764
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000917-RA	1.9054008753263
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000974-RA	0.282206538435666
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU001033-RA	0.539296444749351
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU001450-RA	1.02083948294872
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU001485-RA	3.67549669540116
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU001586-RA	0.603279148455832
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU002596-RA	0.738056383111969
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU002959-RA	0.858620235499722
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU003289-RA	2.01684407047994
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU004260-RA	4.58212143431557
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU004328-RA	1.51293152064219
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU004356-RA	1.00652961140107
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU004406-RA	1.810024658425
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU005196-RA	1.10346096031565
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU005292-RA	1.25249079574669
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU005616-RA	0.582876577479865
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU005781-RA	0.558645747274028
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU005975-RA	0.0616931804741486
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006151-RA	8.8401315862525
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006251-RA	2.22639390213253
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006608-RA	2.86989927102204
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006640-RA	0.108879789081665
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006693-RA	1.10580664666402
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006718-RA	0.861109179034677
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006769-RA	0.580530577789878
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU007466-RA	0.422671326267477
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU007550-RA	0.0225024513658775
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU007645-RA	0.92682338353231
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU008168-RA	1.80867308214997
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU008826-RA	0.422623380978311
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU008961-RA	3.33648561238979
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU008964-RA	0.137718408349917
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU009238-RA	0.596009230457446
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU009887-RA	0.340068124146016
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU009967-RA	1.0771069160926
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU010543-RA	0.267961489835714
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU011343-RA	4.00911743509434
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU011697-RA	0.280105521540076
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU011753-RA	0.226177582442313
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012103-RA	2.40106325533343
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012106-RA	0.0422100019347683
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012117-RA	6.08944401967507
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012243-RA	0.419892049939632
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012479-RA	1.18854033209118
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU012768-RA	0.197215994170515
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU013085-RA	0.555519726710803
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU013086-RA	2.82804077336159
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU013379-RA	0.276009016721583
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU014025-RA	0.0264601787685364
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU014356-RA	0.477154100949385
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU014410-RA	2.23814768408904
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU014674-RA	3.80880686398124
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU014840-RA	2.66804695120974
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU015045-RA	5.33477783961635
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU015330-RA	0.964122777144231
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU015362-RA	2.33243844598155
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU015979-RA	0.241691505530708
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU016007-RA	7.50416203705806
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU016454-RA	1.08068835233033
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU017259-RA	1.53594249830459
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU017312-RA	2.89808652118639
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000433-RA	0.51991584165094
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU000929-RA	0.260187871727599
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006216-RA	0.0628810060355087
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	OTAU006406-RA	2.21500889207774
