name	term	lev	seq	value
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU000382-RA	0.850957112809728
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU000718-RA	0.430178837728936
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU000920-RA	0.67851444072839
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001172-RA	3.70820551561907
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001173-RA	2.46912365254928
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001186-RA	1.35428375218244
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001241-RA	0.893022601847201
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001488-RA	0.0710091187232552
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001612-RA	1.96516905550564
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001988-RA	2.73582827973715
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU001999-RA	0.598044472360087
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU002236-RA	0.513039076248032
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU002625-RA	0.421562493700368
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU003516-RA	0.956163449084024
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU003913-RA	0.923053034620304
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004009-RA	0.646712455263742
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004082-RA	0.212155856429665
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004306-RA	1.83636482806267
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005121-RA	0.0266923441240711
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005149-RA	1.56165260206112
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005210-RA	0.682907856032094
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU006614-RA	2.72978186654534
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU006877-RA	0.899078744395361
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007168-RA	5.78398778331708
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007261-RA	0.0509398248176149
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007364-RA	0.176104125579914
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007707-RA	1.41287245577827
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008016-RA	0.591310022930398
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008086-RA	0.547333707352348
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008190-RA	1.39847156251141
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008213-RA	0.0862572580181682
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008349-RA	0.888670308511175
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008765-RA	0.947046465534777
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008783-RA	1.56875510579427
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008950-RA	0.478871930411487
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009129-RA	0.0872274655573672
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009299-RA	1.27784695095492
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009302-RA	0.340375489676653
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010668-RA	0.658440364529939
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010876-RA	0.23893869588163
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010954-RA	0.0471640045254826
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU011024-RA	0.221087009445295
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU011027-RA	4.10382990637057
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012051-RA	0.0206200652765076
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012298-RA	0.53664087262264
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012401-RA	0.251949134666371
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012402-RA	0.310677919988586
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012403-RA	1.08440723192282
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012538-RA	0.066359219238662
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012713-RA	1.68743558259224
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012887-RA	0.330004476946477
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013210-RA	2.55284106916001
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013372-RA	0.236829666961298
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013607-RA	0.0771762818258598
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU014231-RA	0.236103570844873
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU014259-RA	0.294024481875883
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU015933-RA	2.56847211252718
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU016076-RA	0.0190771385907062
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU016154-RA	1.21107831026757
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU017018-RA	0.597462269152736
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000025-RA	0.216499618003533
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000164-RA	3.25939760539301
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000306-RA	4.46419301137031
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000396-RA	0.409121469195796
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000589-RA	0.0837228974688446
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000662-RA	0.222705800941374
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000687-RA	0.147157990100058
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000855-RA	0.124479650354694
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000917-RA	0.857470785409585
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000974-RA	1.0104445106981
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001137-RA	1.07660894914395
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001211-RA	0.134076488565214
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001321-RA	2.4837042430601
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001361-RA	1.73512549201624
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001450-RA	0.814099714573667
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001455-RA	1.03013208125714
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001485-RA	0.70375801915012
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001586-RA	1.13063249608221
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001903-RA	1.81312494102351
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001918-RA	0.564438198862861
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002165-RA	2.65745206717714
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002779-RA	1.80331165852426
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002849-RA	6.17584298778898
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002877-RA	0.2158181157156
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003265-RA	4.65859584494156
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003289-RA	1.36307352231391
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003316-RA	0.651964651293603
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003371-RA	1.9071773396364
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003424-RA	7.55630551369695
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003445-RA	0.216282040977178
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU003581-RA	2.45434096310191
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU004313-RA	0.342609910103372
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU004328-RA	1.21465519288429
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU004357-RA	1.27880064698868
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005025-RA	1.27235422082714
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005213-RA	2.99479069084566
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005214-RA	0.649634567299761
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005304-RA	0.398532428516019
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005616-RA	0.27399895906123
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005723-RA	0.0102830971220386
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005751-RA	0.998361057750126
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005872-RA	0.269036250104642
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006251-RA	1.05708152117045
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006620-RA	1.81126448871018
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006640-RA	0.616144264567564
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006693-RA	1.65775293469526
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006769-RA	0.0996393233447376
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006789-RA	1.22431356924329
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007199-RA	1.71927597923378
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007250-RA	1.22409056747059
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007466-RA	0.629672090409368
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007510-RA	0.190180399127422
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007615-RA	0.397295963164411
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007642-RA	1.50808258753628
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007645-RA	0.0761197320295207
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007686-RA	0.227426541755162
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007710-RA	0.92988834878809
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU009095-RA	1.18210590561266
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU009238-RA	0.057599041428708
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU009518-RA	0.625370559967953
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU009635-RA	2.68885803476329
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU010147-RA	4.39492873040748
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU010419-RA	1.80014618086481
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012103-RA	2.03285422397854
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012106-RA	0.105220662765055
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012243-RA	1.04254000932202
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012479-RA	0.446301973680281
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012768-RA	0.13779338723733
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012942-RA	0.107356591645262
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012996-RA	4.81335294723157
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU013085-RA	0.767876682225638
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU013086-RA	3.20499116859707
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014356-RA	1.17075946835814
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014410-RA	0.205856405061236
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014674-RA	1.42862775674294
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014840-RA	1.505011447732
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014860-RA	7.40283717272836
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015330-RA	0.0053289274385332
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015362-RA	1.07553976924738
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015644-RA	1.78944498110243
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU016765-RA	0.337854864502928
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU017312-RA	0.351581828494012
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001113-RA	1.28290131969349
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002808-RA	1.61873868666496
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005172-RA	0.84657596634267
