OTAU014661-RA	GO:0005524;GO:0004386;GO:0003676
OTAU014662-RA	GO:0005524;GO:0071949;GO:0009882;GO:0004386;GO:0003676
OTAU014663-RA	GO:0005524;GO:0004386;GO:0003676
OTAU014674-RA	GO:0019674;GO:0003951;GO:0006741
OTAU014713-RA	GO:0008158;GO:0016021
OTAU014737-RA	GO:0035091;GO:0007165
OTAU014738-RA	GO:0015629;GO:0007160;GO:0005198
OTAU014739-RA	GO:0006281;GO:0003887;GO:0003684;GO:0000287
OTAU014750-RA	GO:0006096;GO:0016301;GO:0000287;GO:0030955;GO:0004743
OTAU014757-RA	GO:0005975;GO:0042132
OTAU014758-RA	GO:0005975;GO:0042132
OTAU014767-RA	GO:0005524;GO:0004386;GO:0003676
OTAU014775-RA	GO:0016491
OTAU014779-RA	GO:0016491
OTAU014787-RA	GO:0004252
OTAU014790-RA	GO:0042302
OTAU014809-RA	GO:0005509;GO:0007156;GO:0016020
OTAU014821-RA	GO:0005524;GO:0004672
OTAU014840-RA	GO:0005524;GO:0015937;GO:0004594
OTAU014857-RA	GO:0005509
OTAU014860-RA	GO:0000439;GO:0006289;GO:0006351;GO:0008270
OTAU014880-RA	GO:0016787
OTAU014887-RA	GO:0051287;GO:0016616
OTAU014896-RA	GO:0009058;GO:0016779
OTAU014898-RA	GO:0005615
OTAU014937-RA	GO:0015171;GO:0016021
OTAU014969-RA	GO:0006096;GO:0000287;GO:0004634;GO:0000015
OTAU014981-RA	GO:0031409
OTAU014993-RA	GO:0005525;GO:0005622;GO:0007264
OTAU015004-RA	GO:0016442;GO:0035194;GO:0003712
OTAU015009-RA	GO:0005975;GO:0004553
OTAU015037-RA	GO:0005737
OTAU015043-RA	GO:0030246
OTAU015045-RA	GO:0016787;GO:0009166
OTAU015049-RA	GO:0006886;GO:0030117;GO:0004222;GO:0016192;GO:0008270
OTAU015051-RA	GO:0016021;GO:0016192
OTAU015062-RA	GO:0003743
OTAU015063-RA	GO:0003743
OTAU015067-RA	GO:0004459;GO:0005975;GO:0019752;GO:0005737
OTAU015068-RA	GO:0004459;GO:0005975;GO:0019752;GO:0005737
OTAU015104-RA	GO:0008484
OTAU015122-RA	GO:0006633;GO:0016021;GO:0005506;GO:0016491
OTAU015168-RA	GO:0003677
OTAU015209-RA	GO:0016021;GO:0005337
OTAU015259-RA	GO:0005576;GO:0030414
OTAU015261-RA	GO:0016021
OTAU015263-RA	GO:0042254
OTAU015265-RA	GO:0031418;GO:0005783;GO:0005506;GO:0016702;GO:0004656
OTAU015274-RA	GO:0005576
OTAU015286-RA	GO:0004462;GO:0046872
OTAU015299-RA	GO:0005840;GO:0042254
OTAU015311-RA	GO:0004721
OTAU015330-RA	GO:0015986;GO:0046933
OTAU015343-RA	GO:0016884;GO:0016787
OTAU015344-RA	GO:0016021
OTAU015355-RA	GO:0003676
OTAU015359-RA	GO:0003824
OTAU015362-RA	GO:0044208;GO:0005525;GO:0004019;GO:0005737;GO:0000287
OTAU015368-RA	GO:0005524;GO:0016887;GO:0006812;GO:0016021;GO:0046872
OTAU015378-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU015397-RA	GO:0005874;GO:0000226
OTAU015408-RA	GO:0004332;GO:0006096
OTAU015444-RA	GO:0005524;GO:0004693
OTAU015459-RA	GO:0005524;GO:0016887;GO:0016021;GO:0005215
OTAU015461-RA	GO:0015074;GO:0003676
OTAU015463-RA	GO:0016811;GO:0006807
OTAU015491-RA	GO:0003677
OTAU015506-RA	GO:0007186;GO:0005525;GO:0003924;GO:0004871
OTAU015529-RA	GO:0004364
OTAU015530-RA	GO:0004364
OTAU015533-RA	GO:0005634;GO:0008270
OTAU015539-RA	GO:0016810;GO:0006807
OTAU015542-RA	GO:0003755;GO:0006457
OTAU015572-RA	GO:0003824
OTAU015581-RA	GO:0042302
OTAU015593-RA	GO:0008270
OTAU015601-RA	GO:0050660;GO:0016614
OTAU015626-RA	GO:0000287;GO:0030145;GO:0004722
OTAU015638-RA	GO:0003824;GO:0046872
OTAU015639-RA	GO:0005524;GO:0004672
OTAU015642-RA	GO:0005524;GO:0003774;GO:0016459
OTAU015644-RA	GO:0046872;GO:0003676;GO:0005634;GO:0003700;GO:0006351
OTAU015646-RA	GO:0008270
OTAU015649-RA	GO:0004348;GO:0006680;GO:0016021
OTAU015651-RA	GO:0017061;GO:0009116;GO:0004645
OTAU015654-RA	GO:0008270
OTAU015669-RA	GO:0003676;GO:0005634
OTAU015678-RA	GO:0008137;GO:0005739
OTAU015681-RA	GO:0003677
OTAU015687-RA	GO:0006520;GO:0016491
OTAU015719-RA	GO:0052689
OTAU015726-RA	GO:0005975;GO:0008061;GO:0006030;GO:0005576;GO:0004553
OTAU015755-RA	GO:0005509;GO:0007050;GO:0005856
OTAU015790-RA	GO:0042302
OTAU015815-RA	GO:0051920
OTAU015817-RA	GO:0005524
OTAU015840-RA	GO:0043565;GO:0003700
OTAU015863-RA	GO:0004683
OTAU015868-RA	GO:0004725
OTAU015875-RA	GO:0005524;GO:0005737;GO:0006457
OTAU015878-RA	GO:0005524
OTAU015901-RA	GO:0005524;GO:0004674
OTAU015902-RA	GO:0005737;GO:0016021;GO:0006629;GO:0016627
OTAU015919-RA	GO:0003676;GO:0000166
OTAU015927-RA	GO:0003723;GO:0015935;GO:0003735;GO:0006412
OTAU015933-RA	GO:0048208;GO:0000139
OTAU015939-RA	GO:0003723
OTAU015951-RA	GO:0005524;GO:0003989;GO:0004075;GO:0006633;GO:0046872
OTAU015952-RA	GO:0005524;GO:0003989;GO:0004075;GO:0006633;GO:0046872
OTAU015956-RA	GO:0030131;GO:0006886;GO:0008565;GO:0016192
OTAU015977-RA	GO:0016021;GO:0005328
OTAU015978-RA	GO:0003995;GO:0003997;GO:0006635;GO:0050660;GO:0005777
OTAU015979-RA	GO:0004132;GO:0006220;GO:0008270
OTAU016003-RA	GO:0004190;GO:0016021
OTAU016007-RA	GO:0046474;GO:0016301
OTAU016008-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU016009-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU016045-RA	GO:0016021;GO:0016192
OTAU016046-RA	GO:0003824
OTAU016048-RA	GO:0005524;GO:0008233;GO:0006457
OTAU016064-RA	GO:0052689
OTAU016067-RA	GO:0005524;GO:0005622;GO:0035556;GO:0046872;GO:0004674
OTAU016076-RA	GO:0005525;GO:0003924;GO:0005737;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU016084-RA	GO:0046872
OTAU016086-RA	GO:0046872;GO:0004722
OTAU016107-RA	GO:0004579;GO:0005789;GO:0016021;GO:0018279
OTAU016151-RA	GO:0042773;GO:0008137;GO:0016021;GO:0005743;GO:0070469
OTAU016152-RA	GO:0005739
OTAU016154-RA	GO:0007015;GO:0007049
OTAU016174-RA	GO:0016624
OTAU016182-RA	GO:0004252
OTAU016196-RA	GO:0005524;GO:0019781;GO:0016881;GO:0045116
OTAU016204-RA	GO:0003755;GO:0006457
OTAU016209-RA	GO:0080019
OTAU016216-RA	GO:0005524;GO:0005737;GO:0006457
OTAU016217-RA	GO:0015991;GO:0015078;GO:0016021;GO:0033179
OTAU016221-RA	GO:0005623;GO:0006904
OTAU016223-RA	GO:0016021;GO:0055085
OTAU016231-RA	GO:0016831;GO:0019752;GO:0030170
OTAU016233-RA	GO:0004252
OTAU016240-RA	GO:0003995;GO:0003997;GO:0006635;GO:0050660;GO:0005777
OTAU016297-RA	GO:0004252
OTAU016305-RA	GO:0030414
OTAU016349-RA	GO:0005509;GO:0016746
OTAU016371-RA	GO:0042302
OTAU016383-RA	GO:0000166;GO:0005840;GO:0003735;GO:0006412
OTAU016388-RA	GO:0003842;GO:0006537;GO:0016620;GO:0006561
OTAU016389-RA	GO:0003842;GO:0006537;GO:0016620;GO:0006561
OTAU016395-RA	GO:0003743
OTAU016427-RA	GO:0080019
OTAU016435-RA	GO:0005524;GO:0004715
OTAU016438-RA	GO:0009058;GO:0016788;GO:0016491;GO:0016740;GO:0008270
OTAU016454-RA	GO:0016788;GO:0046872;GO:0000166;GO:0009166
OTAU016460-RA	GO:0046872
OTAU016463-RA	GO:0004555;GO:0005991
OTAU016501-RA	GO:0006520;GO:0016491
OTAU016504-RA	GO:0000775;GO:0007067;GO:0005634
OTAU016517-RA	GO:0016874
OTAU016531-RA	GO:0016874;GO:0004842
OTAU016535-RA	GO:0016021;GO:0006810
OTAU016536-RA	GO:0005623;GO:0045454;GO:0006662;GO:0015035
OTAU016583-RA	GO:0016021;GO:0006810
OTAU016594-RA	GO:0003824
OTAU016605-RA	GO:0005524;GO:0004674
OTAU016622-RA	GO:0008270
OTAU016623-RA	GO:0004579;GO:0005789;GO:0016021;GO:0006486
OTAU016671-RA	GO:0003774;GO:0016459
OTAU016701-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU016746-RA	GO:0004252
OTAU016750-RA	GO:0042302
OTAU016765-RA	GO:0003677;GO:0003899;GO:0005634;GO:0006351;GO:0008270
OTAU016770-RA	GO:0003824
OTAU016774-RA	GO:0005524;GO:0004672
OTAU016789-RA	GO:0005524;GO:0043044;GO:0016887;GO:0003677;GO:0016589
OTAU016801-RA	GO:0016021;GO:0055085;GO:0005215
OTAU016804-RA	GO:0016831;GO:0019752;GO:0030170
OTAU016811-RA	GO:0003677
OTAU016813-RA	GO:0080019
OTAU016814-RA	GO:0048870;GO:0031514
OTAU016817-RA	GO:0005789
OTAU016846-RA	GO:0046872
OTAU016870-RA	GO:0005525;GO:0005794;GO:0005783;GO:0006886;GO:0016192
OTAU016904-RA	GO:0016491
OTAU016937-RA	GO:0008097;GO:0005840;GO:0003735;GO:0006412
OTAU016938-RA	GO:0016021
OTAU017018-RA	GO:0006334;GO:0005634
OTAU017044-RA	GO:0009055;GO:0016021;GO:0046872;GO:0005739;GO:0016491;GO:0070469;GO:0022904
OTAU017045-RA	GO:0008137;GO:0016021;GO:0006120;GO:0031966
OTAU017053-RA	GO:0008236
OTAU017080-RA	GO:0004527
OTAU017113-RA	GO:0005623;GO:0045454
OTAU017114-RA	GO:0005764;GO:0006665
OTAU017163-RA	GO:0005509
OTAU017178-RA	GO:0005838;GO:0006508
OTAU017179-RA	GO:0006412
OTAU017191-RA	GO:0004555;GO:0005991
OTAU017200-RA	GO:0008270
OTAU017215-RA	GO:0004252
OTAU017226-RA	GO:0003746;GO:0006511
OTAU017240-RA	GO:0008146
OTAU017249-RA	GO:0005524;GO:0004672
OTAU017255-RA	GO:0004069;GO:0080130;GO:0009058;GO:0006520;GO:0030170
OTAU017259-RA	GO:0016887;GO:0005858;GO:0003341;GO:0004368;GO:0009331;GO:0006072;GO:0003777
OTAU017275-RA	GO:0008750;GO:0050661;GO:0016021;GO:0015992
OTAU017290-RA	GO:0030170;GO:0008483
OTAU017312-RA	GO:0006172;GO:0046033;GO:0005524;GO:0046034;GO:0004017;GO:0005829;GO:0005743;GO:0005758
OTAU017336-RA	GO:0003676;GO:0005634
OTAU017375-RA	GO:0006952
OTAU017377-RA	GO:0005509;GO:0016746
