name	term	lev	seq	value
"monovalent inorganic cation transport"	GO:0015672	5	OTAU014489-RA	1.36075226486629
"monovalent inorganic cation transport"	GO:0015672	5	OTAU015330-RA	1.00573976178178
"monovalent inorganic cation transport"	GO:0015672	5	OTAU016217-RA	0.136440118676726
"monovalent inorganic cation transport"	GO:0015672	5	OTAU017275-RA	0.197921326084052
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU000002-RA	0.115297999015913
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU001083-RA	0.365198794673788
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU001613-RA	0.0410039856412495
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002200-RA	0.731006387597931
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002668-RA	2.5917920052262
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002964-RA	4.22239970721676
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU003793-RA	2.11309260438937
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU004132-RA	0.900769878539181
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU005634-RA	1.76464899792753
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU005829-RA	3.32543023352694
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU006145-RA	1.55528445929208
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU006540-RA	0.616553211030165
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007135-RA	2.59441551161071
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007139-RA	2.42723088075586
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007237-RA	1.47669628004713
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007615-RA	0.235834996630158
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007781-RA	0.00822345135372993
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU010879-RA	0.817974958703734
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012544-RA	2.72371027988795
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012545-RA	2.49848569565619
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU000909-RA	2.70712100746559
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007507-RA	0.907679393649702
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012859-RA	2.74382238266166
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU000589-RA	2.51605133511675
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU000596-RA	0.0265799121550987
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU000855-RA	0.541413819681645
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU000974-RA	0.338174628735572
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU001903-RA	0.848669525867542
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU004356-RA	1.43178928694668
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU005616-RA	0.590859996396089
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU006251-RA	2.26025026610487
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU006769-RA	0.567465828445356
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU007466-RA	0.418225623052091
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU007615-RA	0.235834996630158
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU007645-RA	0.947660551060732
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU009238-RA	0.535022291096261
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU011753-RA	0.51697038100453
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU012243-RA	0.432523698316937
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU012479-RA	1.27001700106205
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU012768-RA	0.47302336541598
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU013085-RA	0.403441079175127
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU013086-RA	3.28559126812635
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU014410-RA	1.90136346848918
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU014840-RA	2.47285062668201
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU015330-RA	1.00573976178178
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU015362-RA	2.21992194044288
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU017312-RA	2.62758327772118
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU000888-RA	0.309516020403906
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU008826-RA	0.557379072576859
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU009743-RA	0.225138243214999
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU011574-RA	1.39319261584194
"nucleoside metabolic process"	GO:0009119;GO:0009116;GO:1901657;GO:0046128;GO:0042278	4	OTAU015651-RA	2.93672143017753
"cytoplasmic transport"	GO:0016482	2	OTAU000091-RA	0.170196174416049
"cytoplasmic transport"	GO:0016482	2	OTAU000166-RA	1.36446247772693
"cytoplasmic transport"	GO:0016482	2	OTAU001216-RA	4.04647105705928
"cytoplasmic transport"	GO:0016482	2	OTAU001364-RA	3.15922040696449
"cytoplasmic transport"	GO:0016482	2	OTAU001398-RA	0.72707791777717
"cytoplasmic transport"	GO:0016482	2	OTAU001553-RA	0.124809941923887
"cytoplasmic transport"	GO:0016482	2	OTAU003031-RA	6.2603350303666
"cytoplasmic transport"	GO:0016482	2	OTAU004502-RA	0.000112688311720008
"cytoplasmic transport"	GO:0016482	2	OTAU006022-RA	6.98782908757419
"cytoplasmic transport"	GO:0016482	2	OTAU006288-RA	3.09888966295008
"cytoplasmic transport"	GO:0016482	2	OTAU006614-RA	7.01592818028178
"cytoplasmic transport"	GO:0016482	2	OTAU008441-RA	1.02645560427019
"cytoplasmic transport"	GO:0016482	2	OTAU009045-RA	0.221763509334051
"cytoplasmic transport"	GO:0016482	2	OTAU009248-RA	1.5139639507683
"cytoplasmic transport"	GO:0016482	2	OTAU009676-RA	0.351329345563785
"cytoplasmic transport"	GO:0016482	2	OTAU010391-RA	2.03772835366774
"cytoplasmic transport"	GO:0016482	2	OTAU011542-RA	1.05358620234372
"cytoplasmic transport"	GO:0016482	2	OTAU011782-RA	4.82345539535976
"cytoplasmic transport"	GO:0016482	2	OTAU012342-RA	2.45842594737229
"cytoplasmic transport"	GO:0016482	2	OTAU012817-RA	0.0786747559651157
"cytoplasmic transport"	GO:0016482	2	OTAU014516-RA	1.26245470155112
"response to oxidative stress"	GO:0006979	2	OTAU001755-RA	0.997348392183143
"response to oxidative stress"	GO:0006979	2	OTAU004828-RA	2.48526069125153
"response to oxidative stress"	GO:0006979	2	OTAU006729-RA	6.63731565476943
"response to oxidative stress"	GO:0006979	2	OTAU007031-RA	0.298796899405333
"response to oxidative stress"	GO:0006979	2	OTAU007058-RA	4.88041868787862
"response to oxidative stress"	GO:0006979	2	OTAU012887-RA	0.0379826419577008
"response to oxidative stress"	GO:0006979	2	OTAU014515-RA	1.52724336819533
"cell cycle process"	GO:0022402	3	OTAU001887-RA	1.54960766806255
"cell cycle process"	GO:0022402	3	OTAU004213-RA	0.256150972861838
"cell cycle process"	GO:0022402	3	OTAU006006-RA	0.468667608625557
"cell cycle process"	GO:0022402	3	OTAU006385-RA	0.794256817363353
"cell cycle process"	GO:0022402	3	OTAU008107-RA	2.38186800149272
"cell cycle process"	GO:0022402	3	OTAU008188-RA	0.668586739618635
"cell cycle process"	GO:0022402	3	OTAU010737-RA	4.17676906263082
"cell cycle process"	GO:0022402	3	OTAU012713-RA	2.80140563466759
"cell cycle process"	GO:0022402	3	OTAU014437-RA	0.0494202618662024
"cell cycle process"	GO:0022402	3	OTAU014439-RA	0.831279653063198
"cell cycle process"	GO:0022402	3	OTAU014440-RA	0.996529272617807
"cell cycle process"	GO:0022402	3	OTAU015755-RA	0.314081911060664
"cell cycle process"	GO:0022402	3	OTAU016504-RA	3.03941329644964
"microtubule-based process"	GO:0007017	3	OTAU000079-RA	0.106634243911479
"microtubule-based process"	GO:0007017	3	OTAU000571-RA	0.31090800680535
"microtubule-based process"	GO:0007017	3	OTAU000920-RA	0.293101696105743
"microtubule-based process"	GO:0007017	3	OTAU001186-RA	0.0547797443966894
"microtubule-based process"	GO:0007017	3	OTAU001266-RA	1.76157921647241
"microtubule-based process"	GO:0007017	3	OTAU001887-RA	1.54960766806255
"microtubule-based process"	GO:0007017	3	OTAU002256-RA	2.47944701617575
"microtubule-based process"	GO:0007017	3	OTAU002892-RA	0.266452742066682
"microtubule-based process"	GO:0007017	3	OTAU003247-RA	2.68017125459508
"microtubule-based process"	GO:0007017	3	OTAU003286-RA	0.10136713352881
"microtubule-based process"	GO:0007017	3	OTAU003516-RA	0.871163633162348
"microtubule-based process"	GO:0007017	3	OTAU003913-RA	0.202214828268449
"microtubule-based process"	GO:0007017	3	OTAU003941-RA	0.231921571597838
"microtubule-based process"	GO:0007017	3	OTAU004082-RA	3.5721125142669
"microtubule-based process"	GO:0007017	3	OTAU004213-RA	0.256150972861838
"microtubule-based process"	GO:0007017	3	OTAU004298-RA	0.0360041141356763
"microtubule-based process"	GO:0007017	3	OTAU005210-RA	0.0474413088901357
"microtubule-based process"	GO:0007017	3	OTAU005600-RA	0.799366508903962
"microtubule-based process"	GO:0007017	3	OTAU005795-RA	3.00280342138558
"microtubule-based process"	GO:0007017	3	OTAU006228-RA	2.06549948683733
"microtubule-based process"	GO:0007017	3	OTAU006279-RA	1.30590573672632
"microtubule-based process"	GO:0007017	3	OTAU006614-RA	7.01592818028178
"microtubule-based process"	GO:0007017	3	OTAU006619-RA	0.420180536778261
"microtubule-based process"	GO:0007017	3	OTAU006651-RA	2.5056826683163
"microtubule-based process"	GO:0007017	3	OTAU007140-RA	0.698787376389505
"microtubule-based process"	GO:0007017	3	OTAU007261-RA	0.294383854380427
"microtubule-based process"	GO:0007017	3	OTAU007476-RA	0.612736240376308
"microtubule-based process"	GO:0007017	3	OTAU008086-RA	0.832889576789478
"microtubule-based process"	GO:0007017	3	OTAU008107-RA	2.38186800149272
"microtubule-based process"	GO:0007017	3	OTAU008190-RA	2.13665465998543
"microtubule-based process"	GO:0007017	3	OTAU008213-RA	2.45902641921407
"microtubule-based process"	GO:0007017	3	OTAU008349-RA	0.901670013386738
"microtubule-based process"	GO:0007017	3	OTAU008538-RA	0.123767233137605
"microtubule-based process"	GO:0007017	3	OTAU009299-RA	0.0389095810550361
"microtubule-based process"	GO:0007017	3	OTAU009302-RA	0.183856432562369
"microtubule-based process"	GO:0007017	3	OTAU010143-RA	0.0321309419733147
"microtubule-based process"	GO:0007017	3	OTAU011459-RA	0.059824753605915
"microtubule-based process"	GO:0007017	3	OTAU012051-RA	0.366527370584491
"microtubule-based process"	GO:0007017	3	OTAU012401-RA	1.12367315034915
"microtubule-based process"	GO:0007017	3	OTAU012402-RA	1.19344220193172
"microtubule-based process"	GO:0007017	3	OTAU012403-RA	0.291935060754698
"microtubule-based process"	GO:0007017	3	OTAU012538-RA	0.692073076699051
"microtubule-based process"	GO:0007017	3	OTAU012713-RA	2.80140563466759
"microtubule-based process"	GO:0007017	3	OTAU012918-RA	2.34227569152738
"microtubule-based process"	GO:0007017	3	OTAU014162-RA	0.214848332077891
"microtubule-based process"	GO:0007017	3	OTAU014231-RA	1.26819838268636
"microtubule-based process"	GO:0007017	3	OTAU015397-RA	0.378738022915404
"microtubule-based process"	GO:0007017	3	OTAU016076-RA	0.388121152545685
"microtubule-based process"	GO:0007017	3	OTAU017259-RA	0.876155381955192
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU008188-RA	0.668586739618635
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU010737-RA	4.17676906263082
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU014437-RA	0.0494202618662024
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU014439-RA	0.831279653063198
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU014440-RA	0.996529272617807
"cell cycle arrest"	GO:0007050;GO:0045786	3	OTAU015755-RA	0.314081911060664
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000647-RA	3.15503841292633
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000962-RA	0.156697646062135
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001128-RA	1.7645800941126
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001159-RA	2.11696197953511
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001433-RA	1.82601643466403
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001844-RA	2.79093665729947
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU002045-RA	1.66065469586839
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003227-RA	2.17373280404884
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003539-RA	4.32024948078634
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003652-RA	3.63222951884488
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003661-RA	1.34157479648306
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005152-RA	2.6427138465401
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005409-RA	0.841541901685824
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005627-RA	0.379618751740894
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005808-RA	0.612338008662093
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005809-RA	0.60661638841016
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005879-RA	1.291942896429
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005953-RA	2.85161008143753
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU006614-RA	7.01592818028178
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007246-RA	0.206491766844601
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007509-RA	3.3577377783186
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007964-RA	1.18224449126946
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008757-RA	1.65015056295882
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008790-RA	1.17795493135333
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009109-RA	0.386550708877352
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009182-RA	9.51903333064954
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010059-RA	3.14658643541723
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010060-RA	0.834316269248526
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010724-RA	0.299588272661132
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU011007-RA	0.0992347674848252
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013847-RA	1.55986723095501
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013907-RA	0.414967904013917
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU014738-RA	2.68973720322256
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU014809-RA	1.60198477071619
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU000294-RA	0.764687388308688
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU001780-RA	6.16286265601108
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU001963-RA	0.103135509706543
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU010164-RA	1.00250610710081
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU011619-RA	0.761914872501259
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU013824-RA	0.279531569838042
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU014522-RA	0.737996031489346
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU015263-RA	2.00308277051443
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU015299-RA	3.66791716582455
"ribonucleoprotein complex biogenesis"	GO:0042254;GO:0022613;GO:0044085	2	OTAU004502-RA	0.000112688311720008
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU000016-RA	0.565302266155506
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU001695-RA	0.280518645935174
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU002188-RA	0.457243860909924
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU004599-RA	0.50965787595355
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU005042-RA	1.98840700318323
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU005047-RA	2.46767094141147
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU005760-RA	5.29279127729153
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU006151-RA	9.26874068346329
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU008543-RA	6.09739695274118
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU008820-RA	1.17130244528528
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU011343-RA	4.31361784055107
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU013303-RA	0.81712005866592
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU001694-RA	0.732366278658911
"monosaccharide metabolic process"	GO:0019318;GO:0005996	2	OTAU002274-RA	14.4155598456194
"chemical homeostasis"	GO:0048878	4	OTAU000029-RA	2.96640155975345
"chemical homeostasis"	GO:0048878	4	OTAU000951-RA	4.88047099048566
"chemical homeostasis"	GO:0048878	4	OTAU002295-RA	0.249528514859704
"chemical homeostasis"	GO:0048878	4	OTAU006614-RA	7.01592818028178
"chemical homeostasis"	GO:0048878	4	OTAU006801-RA	0.460965428988977
"chemical homeostasis"	GO:0048878	4	OTAU006802-RA	2.37716772339239
"chemical homeostasis"	GO:0048878	4	OTAU007422-RA	0.289969495434247
"chemical homeostasis"	GO:0048878	4	OTAU007423-RA	0.565754130928444
"chemical homeostasis"	GO:0048878	4	OTAU008696-RA	0.0183653137741115
"chemical homeostasis"	GO:0048878	4	OTAU008698-RA	0.0762633646826959
